ID;ROOT_ID;STATE;FEATURED;CHECKED;VALIDATION_SCORE;FLAG_COUNT;LATITUDE;LONGITUDE;CREATED_AT;MODIFIED_AT;USER_ID;USER_ROLE;CHECKCORRECT;CATEGORY;LANDUSE_TYPE;PRESELECT_REPORT_TYPE;OTHER_LAND_USE_TYPE;LOCATION_CORRECT;DISTANCE_FOREST_FIRE;PHOTOS;TIME_FIRE_EVENT;SURFACE_VEGETATION_TYPES;OTHER_MAIN_SURFACE;CONTINUITY_FLAMMABLE_SURFACE_VEGETATION;CONTINUITY_LARGE_WOODY_DEBRIS;FIRE_LADDERS;LIKELYHOOD_FIRE_IGNITION;LOCATION_DESCRIPTION;DETAILS;TOTAL_BURN_AREA_WORLD;SIZE_BURNT_AREA_HA_VIETNAM;FIRE_TYPE;CAUSE_FOREST_FIRE;SIZE_PLANTATION;SIZE_NATURAL_BURN_AREA;DAMAGE;TREE_SPECIES;OTHER_TREE_SPECIES;AFFECTECTED_VEGETATION;ADDITIONAL_INFO_PLANTING_YEAR;ADDITIONAL_INFO_FOREST_OWNER;DESCRIPTION;IMAGE;SPOTTED_AT;MEDIA_1829_0;MEDIA_1829_1;MEDIA_1829_2;MEDIA_1829_3;MEDIA_1829_4
1127395;1127395;enabled;0;0;0;0;16.39237;107.585037;"2025-05-23 10:02";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087438;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/obg958zkndn9ryjgs7kyzotxxyyhw4aj;"2025-04-23 16:33";https://dl.spotteron.com/m/s/000059/2025/05/23/obg958zkndn9ryjgs7kyzotxxyyhw4aj;https://dl.spotteron.com/m/s/000059/2025/05/23/9i9koraf7rd5klh6uaxs8q04l0uvzc0b;https://dl.spotteron.com/m/s/000059/2025/05/23/z9arar1cdi9nktjae208c1cvi6tnv1qy;https://dl.spotteron.com/m/s/000059/2025/05/23/hzrrf4ll9mo9wx1yafocvk49b3959gn0
1127394;1127394;enabled;0;0;0;0;16.391713;107.585495;"2025-05-23 10:01";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087437;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Rarely;;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/vpwzsictdvd6ruj85vjt45x7tvoa1jcj;"2025-04-23 16:31";https://dl.spotteron.com/m/s/000059/2025/05/23/vpwzsictdvd6ruj85vjt45x7tvoa1jcj;https://dl.spotteron.com/m/s/000059/2025/05/23/r3eqhxj63bdo82gjb65faps7nbx0ogcc;https://dl.spotteron.com/m/s/000059/2025/05/23/9u7rntvrxrogt5cfbq1imljilxmv3az7;https://dl.spotteron.com/m/s/000059/2025/05/23/iijirv31cixqyfer203ezdz0wzf0wqs4
1127393;1127393;enabled;0;0;0;0;16.423347;107.596471;"2025-05-23 10:01";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087436;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/nw7efugh4rzledqb2nyuzq0q3v4tpa84;"2025-04-22 08:23";https://dl.spotteron.com/m/s/000059/2025/05/23/nw7efugh4rzledqb2nyuzq0q3v4tpa84;https://dl.spotteron.com/m/s/000059/2025/05/23/3ui1aeomyhpr264cu64cdvuoov1u21q0;https://dl.spotteron.com/m/s/000059/2025/05/23/rf9dungukp9jq625gtwvd6llj8lv1z3b;https://dl.spotteron.com/m/s/000059/2025/05/23/m2ptztiyk7dmpkmk5b0172ivvgch6lef
1127392;1127392;enabled;0;0;0;0;16.394208;107.586197;"2025-05-23 10:01";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087435;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/kdr2fup3d1smgat5rw1kjyd3n7h386eh;"2025-04-21 16:44";https://dl.spotteron.com/m/s/000059/2025/05/23/kdr2fup3d1smgat5rw1kjyd3n7h386eh;https://dl.spotteron.com/m/s/000059/2025/05/23/44vyjkb3kf5t8t6ezv16u6ap4gjin61j;https://dl.spotteron.com/m/s/000059/2025/05/23/zwc46sxt65d9ob7w8qr5ci8993wud7px;https://dl.spotteron.com/m/s/000059/2025/05/23/gypnxjrji5xqu7rcccltgjqxl0um2g3i
1127378;1127378;enabled;0;0;0;0;16.449234;107.59865;"2025-05-23 08:18";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087421;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/0lqgqb3e9q2l2su57y5ck37cnfeuxm1u;"2025-04-20 09:28";https://dl.spotteron.com/m/s/000059/2025/05/23/0lqgqb3e9q2l2su57y5ck37cnfeuxm1u;https://dl.spotteron.com/m/s/000059/2025/05/23/ba8mfmiwyyzbovchaw4mwo7o8mvoa4y9;https://dl.spotteron.com/m/s/000059/2025/05/23/ihkcdwfdpx9qb7phis10b6yejdqcqgbj;https://dl.spotteron.com/m/s/000059/2025/05/23/xz3bo114pml9xc0mpv6rkljtn8g9ba6y;https://dl.spotteron.com/m/s/000059/2025/05/23/to36dictv7v97cabbwf8xnnhihws2tg9
1127377;1127377;enabled;0;0;0;0;16.443133;107.590451;"2025-05-23 08:17";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087420;;"Grass, Timber-litter";;20-40%;20-40%;Rarely;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/mtn49nvaulp29up3dq8r07676hdqumsh;"2025-04-19 15:45";https://dl.spotteron.com/m/s/000059/2025/05/23/mtn49nvaulp29up3dq8r07676hdqumsh;https://dl.spotteron.com/m/s/000059/2025/05/23/yu5srhncm4ltc7y51bqo7zmqnymtvls9;https://dl.spotteron.com/m/s/000059/2025/05/23/kn5d7kusyarer2hjc8bjmdzhy0u03n5u;https://dl.spotteron.com/m/s/000059/2025/05/23/omhlg1jelfovag4rk4qb9xdstkw4j66i;https://dl.spotteron.com/m/s/000059/2025/05/23/rrlj9r1ie70qy4b4genljztlo70oxc4t
1127376;1127376;enabled;0;0;0;0;16.44299;107.590752;"2025-05-23 08:17";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087419;;"Grass, Timber-litter";;20-40%;20-40%;Rarely;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/111l7smrr3fppxt7rdcl1w7mpf5314xl;"2025-04-19 15:42";https://dl.spotteron.com/m/s/000059/2025/05/23/111l7smrr3fppxt7rdcl1w7mpf5314xl;https://dl.spotteron.com/m/s/000059/2025/05/23/4qjx2t0oebv4iq3j5pr7nzxvy5jvm3n1;https://dl.spotteron.com/m/s/000059/2025/05/23/k6rpnm4ftm06owbidoxmy2ld4niewsdi;https://dl.spotteron.com/m/s/000059/2025/05/23/r99614fn4ixs9qevbzcyt959922q26d6;https://dl.spotteron.com/m/s/000059/2025/05/23/dufwamwo1075hhgckdb3bg8vjqafiobf
1127375;1127375;enabled;0;0;0;0;16.397251;107.562007;"2025-05-23 08:16";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087418;;"Grass, Timber-litter";;20-40%;20-40%;Rarely;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/23/f945mfb304qywbhj2wzftakhiyz8bjur;"2025-04-18 08:27";https://dl.spotteron.com/m/s/000059/2025/05/23/f945mfb304qywbhj2wzftakhiyz8bjur;https://dl.spotteron.com/m/s/000059/2025/05/23/t6hqvzgbajeh7t5yh57h2shmpf2m2oc8;https://dl.spotteron.com/m/s/000059/2025/05/23/p3ws26tzxj3mtjoilp1nqmbn674auczp;https://dl.spotteron.com/m/s/000059/2025/05/23/9h7o7ycb8y1iif0jpyg5ybdjrquxravy
1127047;1127047;enabled;0;0;0;0;16.396586;107.56206;"2025-05-22 08:13";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087164;;"Grass, Timber-litter";;20-40%;20-40%;Rarely;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/22/j2bis08r3kdakmv1rmp1eeclybwilm7q;"2025-04-18 08:25";https://dl.spotteron.com/m/s/000059/2025/05/22/j2bis08r3kdakmv1rmp1eeclybwilm7q;https://dl.spotteron.com/m/s/000059/2025/05/22/z5cmupcce1qwx3ebkmfwwz0qml4kp3tc;https://dl.spotteron.com/m/s/000059/2025/05/22/q5901x46jykax8slpyzs7hstj6n926at;https://dl.spotteron.com/m/s/000059/2025/05/22/akfhehmkyq8aw0mt64p1332adkc90sxi
1127046;1127046;enabled;0;0;0;0;16.409348;107.593673;"2025-05-22 08:13";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087163;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/22/7a90q72vfpdyxhd7ehsyxjbj2vsp0gpp;"2025-04-17 17:00";https://dl.spotteron.com/m/s/000059/2025/05/22/7a90q72vfpdyxhd7ehsyxjbj2vsp0gpp;https://dl.spotteron.com/m/s/000059/2025/05/22/t1nlddypxohgxnlax2ftldy4ycmn5jdd;https://dl.spotteron.com/m/s/000059/2025/05/22/a5dqsj1zi9pt8ub8y5jo4cmiw39hevkp;https://dl.spotteron.com/m/s/000059/2025/05/22/d24l2ppezqmyugnhd9uo1mr4qqinibri
1127044;1127044;enabled;0;0;0;0;16.421539;107.597449;"2025-05-22 08:02";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087161;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/22/l2aeqhac7nffmncbd5iefbkyn6x9bpmy;"2025-04-14 15:33";https://dl.spotteron.com/m/s/000059/2025/05/22/l2aeqhac7nffmncbd5iefbkyn6x9bpmy;https://dl.spotteron.com/m/s/000059/2025/05/22/aozk6z996qb1s15k5ij5xnohl61h5it7;https://dl.spotteron.com/m/s/000059/2025/05/22/52s73dwopnlj8kw3agx8il3g859ovqq9;https://dl.spotteron.com/m/s/000059/2025/05/22/vrg37sikih5114m359vf8dfgb0p9mggd
1127043;1127043;enabled;0;0;0;0;16.427385;107.596128;"2025-05-22 08:01";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2087160;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/22/yi2zxzqkc1xwg42gdfj2790z154va4t9;"2025-04-14 14:37";https://dl.spotteron.com/m/s/000059/2025/05/22/yi2zxzqkc1xwg42gdfj2790z154va4t9;https://dl.spotteron.com/m/s/000059/2025/05/22/sz935kpsqy6ugv3zimxzsyk61woy2181;https://dl.spotteron.com/m/s/000059/2025/05/22/wxdowi06www8s99hcab7tn69bmmoolmn;https://dl.spotteron.com/m/s/000059/2025/05/22/ufn3gfk4llr62zjm6fbl9i5i9c88r7x9
1125721;1125721;enabled;0;0;0;0;16.427517;107.5961;"2025-05-19 09:56";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085951;;"Grass, Timber-litter";;20-40%;20-40%;Everywhere;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/19/aj9ln41p6xkjdis8blzdsmqaa88g1h9q;"2025-04-14 14:35";https://dl.spotteron.com/m/s/000059/2025/05/19/aj9ln41p6xkjdis8blzdsmqaa88g1h9q;https://dl.spotteron.com/m/s/000059/2025/05/19/xvyqy9m5ae6vm5ryymwtwnvz1h7h09w4;https://dl.spotteron.com/m/s/000059/2025/05/19/gyq7kuzmyg804x8urp1y1zmdhm2bgr8c;https://dl.spotteron.com/m/s/000059/2025/05/19/itbq1uxyimeq2qybllekmg0qg9w34rbd
1125720;1125720;enabled;0;0;0;0;16.448224;107.597533;"2025-05-19 09:55";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085950;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/19/vwm5ds2hofhpt035xigba8ewcxib7e6c;"2025-04-10 09:03";https://dl.spotteron.com/m/s/000059/2025/05/19/vwm5ds2hofhpt035xigba8ewcxib7e6c;https://dl.spotteron.com/m/s/000059/2025/05/19/gnej9ineifg7b3vt2wnwz0qs7dbjcv77;https://dl.spotteron.com/m/s/000059/2025/05/19/07zpok7u1f0occsffa6uxbxi89kpxgmh;https://dl.spotteron.com/m/s/000059/2025/05/19/m9q0ug8a5tm7n7n2xmoio37nyn5iy71n
1125719;1125719;enabled;0;0;0;0;16.447968;107.597945;"2025-05-19 09:54";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085949;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/19/04avoup2e7zrps1g6cxyi7clvqtysb0a;"2025-04-10 08:57";https://dl.spotteron.com/m/s/000059/2025/05/19/04avoup2e7zrps1g6cxyi7clvqtysb0a;https://dl.spotteron.com/m/s/000059/2025/05/19/eguocc6m7gt2d1f5u34fxtmap82t9lvf;https://dl.spotteron.com/m/s/000059/2025/05/19/2nglzz0nkjwwbkxi68x1ysje866j49di;https://dl.spotteron.com/m/s/000059/2025/05/19/i2tosm0km6587mju9k7fj2shm7wxbb7y
1125718;1125718;enabled;0;0;0;0;16.448065;107.597963;"2025-05-19 09:54";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085948;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/19/n0ivrpzw4ftqp3s04anj92t4cvo25tgx;"2025-04-10 08:54";https://dl.spotteron.com/m/s/000059/2025/05/19/n0ivrpzw4ftqp3s04anj92t4cvo25tgx;https://dl.spotteron.com/m/s/000059/2025/05/19/yzu3kh7s9uj2ca9229lr69vagml35iwv;https://dl.spotteron.com/m/s/000059/2025/05/19/qyebwoqc6p3c1cjt4m2vfl7tf3xxdxgq;https://dl.spotteron.com/m/s/000059/2025/05/19/2ekid03sdkgsdm9do8o7gis2ejrk5iy2
1125717;1125717;enabled;0;0;0;0;16.448263;107.597774;"2025-05-19 09:54";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085947;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/19/7nze7gp9dhsp5kpclwo4lvnjbsz2b1ju;"2025-04-10 08:53";https://dl.spotteron.com/m/s/000059/2025/05/19/7nze7gp9dhsp5kpclwo4lvnjbsz2b1ju;https://dl.spotteron.com/m/s/000059/2025/05/19/l1v6154y6nzimj1adj3ec8qtl5a1563k;https://dl.spotteron.com/m/s/000059/2025/05/19/q33cvw3ofnic0cuizus8133o2q71n1ww;https://dl.spotteron.com/m/s/000059/2025/05/19/dnsx075ot9v2q45xkmhg2d35lr3qivga
1125716;1125716;enabled;0;0;0;0;16.428848;107.591791;"2025-05-19 09:53";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085946;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/19/w8xqbafo2uk1y0z6muotxjl7uynog90s;"2025-04-07 15:53";https://dl.spotteron.com/m/s/000059/2025/05/19/w8xqbafo2uk1y0z6muotxjl7uynog90s;https://dl.spotteron.com/m/s/000059/2025/05/19/y1251ad8s4fnoi4x1ruyycq8how4wwfq;https://dl.spotteron.com/m/s/000059/2025/05/19/ehtz3ihcqyosjgthj6s3i1obfmtuox4e
1125715;1125715;enabled;0;0;0;0;16.415069;107.584881;"2025-05-19 09:53";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085945;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/19/k6bbw45i5v1u8gcb675pxurdhcfa6xzh;"2025-04-05 15:55";https://dl.spotteron.com/m/s/000059/2025/05/19/k6bbw45i5v1u8gcb675pxurdhcfa6xzh;https://dl.spotteron.com/m/s/000059/2025/05/19/jld2u6xzv6bhakgvn4j9r38a197nt9es;https://dl.spotteron.com/m/s/000059/2025/05/19/t0d442pbvjpylvwwk4av1pn1w26k82hw
1125310;1125310;enabled;0;0;0;0;16.428485;107.591472;"2025-05-18 08:26";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085574;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Rarely;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/18/lynq9ko2uf7rzhfutcej0s9bh293irpq;"2025-05-18 15:26";https://dl.spotteron.com/m/s/000059/2025/05/18/lynq9ko2uf7rzhfutcej0s9bh293irpq;https://dl.spotteron.com/m/s/000059/2025/05/18/seiigjhlfcla9lhrcdh0lfqff4lzxnew;https://dl.spotteron.com/m/s/000059/2025/05/18/vojm8mbfnk8kec0m1aqxzm6w5xtgk9n9
1125308;1125308;enabled;0;0;0;0;16.428186;107.59199;"2025-05-18 08:25";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085572;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Rarely;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/18/i46aonld8kf36k4thbuyhj53qonmc0n3;"2025-05-18 15:24";https://dl.spotteron.com/m/s/000059/2025/05/18/i46aonld8kf36k4thbuyhj53qonmc0n3;https://dl.spotteron.com/m/s/000059/2025/05/18/9iz370gz9r0end15r1n63edzkzwa0mb0;https://dl.spotteron.com/m/s/000059/2025/05/18/ckae6au4b60yy1f5dqbfinrlsu3oqiox
1124947;1124947;enabled;0;0;0;0;16.391686;107.585329;"2025-05-17 10:03";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085252;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/17/x73yd2cpi8xpt7bicioczo8z4uwhvhy8;"2025-05-17 17:02";https://dl.spotteron.com/m/s/000059/2025/05/17/x73yd2cpi8xpt7bicioczo8z4uwhvhy8;https://dl.spotteron.com/m/s/000059/2025/05/17/bw51j5zcpfyn8ztn67srjbq12da45p4i;https://dl.spotteron.com/m/s/000059/2025/05/17/xjozv3b34i1acb634ibuj3rvcs59q0im
1124945;1124945;enabled;0;0;0;0;16.391672;107.585268;"2025-05-17 10:01";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085250;;Shrubs/Understory;;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/17/cvxf72usbbpkw75vzxz020iex6ucpyso;"2025-05-17 17:01";https://dl.spotteron.com/m/s/000059/2025/05/17/cvxf72usbbpkw75vzxz020iex6ucpyso;https://dl.spotteron.com/m/s/000059/2025/05/17/ejw5528qvgzf77if7j2nkiq8u8fxwxvj;https://dl.spotteron.com/m/s/000059/2025/05/17/rrpstna2min5codwhqg1i8il2a8n50em
1124942;1124942;enabled;0;0;0;0;16.391594;107.586489;"2025-05-17 09:55";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085248;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/17/ijotymo6jfk0h8f1m49fd5jg798zts28;"2025-05-17 16:54";https://dl.spotteron.com/m/s/000059/2025/05/17/ijotymo6jfk0h8f1m49fd5jg798zts28;https://dl.spotteron.com/m/s/000059/2025/05/17/qfys1kgtcjo82sabj0kpuuz0m97wqwlb;https://dl.spotteron.com/m/s/000059/2025/05/17/sbgx1gkxhmh5g1c3yip40giy42ljte5w
1124940;1124940;enabled;0;0;0;0;16.391549;107.58633;"2025-05-17 09:53";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085246;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/17/v8c9c7asu89t8lw9kc2utf9990tofmfi;"2025-05-17 16:52";https://dl.spotteron.com/m/s/000059/2025/05/17/v8c9c7asu89t8lw9kc2utf9990tofmfi;https://dl.spotteron.com/m/s/000059/2025/05/17/3z42sbcb3ufls29o6g9mi6ccjjx57ggq;https://dl.spotteron.com/m/s/000059/2025/05/17/0nsmvsoq8cxrdm5a7208w77qh6t7h4in
1124732;1124732;enabled;0;0;0;0;16.427421;107.564374;"2025-05-17 01:33";;98770;moderator;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2085044;;"Slash-Blowdown, Shrubs/Understory, Timber-litter";;60-80%;60-80%;Everywhere;"Very high";"Đồi thiên an";;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/17/c2phr7og2ieymofvqgslv9frj0ma7rx7;"2025-05-17 08:32";https://dl.spotteron.com/m/s/000059/2025/05/17/c2phr7og2ieymofvqgslv9frj0ma7rx7;https://dl.spotteron.com/m/s/000059/2025/05/17/j1esb48povdtqorwhk8f3ptnbplvcx13;https://dl.spotteron.com/m/s/000059/2025/05/17/u7m87adahdoyofa7ausr3vhdj4ixts43;https://dl.spotteron.com/m/s/000059/2025/05/17/f0idyx34n310b0gez5mz4imj4t5f1vb5
1124306;1124306;enabled;0;0;0;0;16.406898;107.58659;"2025-05-16 01:51";;87749;moderator;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2084661;;"Grass, Shrubs/Understory, Slash-Blowdown, Timber-litter";;"more than 80%";"less than 20 %";"Not at all";Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/16/wkfi254wuqlam45r5jxeyn9hjiloz5gj;"2025-05-16 08:49";https://dl.spotteron.com/m/s/000059/2025/05/16/wkfi254wuqlam45r5jxeyn9hjiloz5gj;https://dl.spotteron.com/m/s/000059/2025/05/16/pdg9vhgdkfdl9k2dj1pivj0454omvegb;https://dl.spotteron.com/m/s/000059/2025/05/16/1ppv2aqh9rzvqxqejkvyjdcedjpu5qcx
1124305;1124305;enabled;0;0;0;0;16.406694;107.587054;"2025-05-16 01:50";;87843;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2084660;;Shrubs/Understory;;60-80%;60-80%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/16/guv4b9xns6w0z39dq4c0t7kzzvgyrenp;"2025-05-16 08:48";https://dl.spotteron.com/m/s/000059/2025/05/16/guv4b9xns6w0z39dq4c0t7kzzvgyrenp;https://dl.spotteron.com/m/s/000059/2025/05/16/a6rnqwoynxxv7kbcd0mbeqxdgmhx4d2q;https://dl.spotteron.com/m/s/000059/2025/05/16/th5j6gotz8taqv8o29p5ffz54rdsouk9
1124304;1124304;enabled;0;0;0;0;16.406898;107.58659;"2025-05-16 01:48";;87749;moderator;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2084659;;"Grass, Shrubs/Understory, Slash-Blowdown, Timber-litter";;"more than 80%";20-40%;"Only Partly";High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/16/tcq7nwwisqgt8sqacobtapcn0s7vp1h3;"2025-05-16 08:47";https://dl.spotteron.com/m/s/000059/2025/05/16/tcq7nwwisqgt8sqacobtapcn0s7vp1h3;https://dl.spotteron.com/m/s/000059/2025/05/16/3vq4yre567tu85y591gq8mf76tjayc1t;https://dl.spotteron.com/m/s/000059/2025/05/16/d2lqcv6nmyg3c38dqhqftwhxwniwrfuj
1124303;1124303;enabled;0;0;0;0;16.406754;107.586543;"2025-05-16 01:46";;87843;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2084658;;Shrubs/Understory;;60-80%;60-80%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/16/ymv7rv3wofadkycy75rt31zur6tkaeoz;"2025-05-16 08:44";https://dl.spotteron.com/m/s/000059/2025/05/16/ymv7rv3wofadkycy75rt31zur6tkaeoz;https://dl.spotteron.com/m/s/000059/2025/05/16/btj8fv8gvnv7xp6qggtzclemw9szkyg8;https://dl.spotteron.com/m/s/000059/2025/05/16/gmxwpnmww63qnzf3crrn3kl1a6k9ij22
1124302;1124302;enabled;0;0;0;0;16.406898;107.58659;"2025-05-16 01:45";;87749;moderator;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2084657;;"Grass, Shrubs/Understory, Slash-Blowdown, Timber-litter";;"more than 80%";"less than 20 %";Rarely;"Very low";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/16/3ihjkpxixu18bex4mfbt8mhlsxyvbrm6;"2025-05-16 08:44";https://dl.spotteron.com/m/s/000059/2025/05/16/3ihjkpxixu18bex4mfbt8mhlsxyvbrm6;https://dl.spotteron.com/m/s/000059/2025/05/16/ndwdivors0yx77p72r43yz4p4l9u3zpk;https://dl.spotteron.com/m/s/000059/2025/05/16/g60q3he6wt54sdxon354drjujpo7pxr0
1124299;1124299;enabled;0;0;0;0;16.42207;107.60249;"2025-05-16 01:18";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2084654;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/16/hq1tl2i07xc5hmoxxwd2lwff3pq3m14s;"2025-05-16 08:17";https://dl.spotteron.com/m/s/000059/2025/05/16/hq1tl2i07xc5hmoxxwd2lwff3pq3m14s;https://dl.spotteron.com/m/s/000059/2025/05/16/axm23n2caj0faqwvt0776s6n4xucm3g6;https://dl.spotteron.com/m/s/000059/2025/05/16/1a3l6ij9gkwike7qsuocqm02pwyvdzzp
1123874;1123874;enabled;0;0;0;0;16.414026;107.584894;"2025-05-15 06:46";;99150;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2084287;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/05/15/h5ohtvkxn2qtp672cvdjb62gp4fb2juo;"2025-05-15 13:45";https://dl.spotteron.com/m/s/000059/2025/05/15/h5ohtvkxn2qtp672cvdjb62gp4fb2juo;https://dl.spotteron.com/m/s/000059/2025/05/15/fqqga6p5l0r2tva7n7qqwtf2cpwuiymj;https://dl.spotteron.com/m/s/000059/2025/05/15/xpjy0i9wq25jnjhh6rwyfx7yl80n51r3
